logon_events,unique_pcs,successful_logons,failed_logons,emails_sent,avg_email_size,total_attachments,total_recipients,file_events,to_usb,from_usb
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,5.1544294638961565,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,3.9712667667725032
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,3.9712667667725032
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,5.161273093094795,-0.1913306639849033,3.9712667667725032
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,5.1544294638961565,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,3.9712667667725032
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,3.9712667667725032
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,3.9712667667725032
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,5.1544294638961565,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,5.1544294638961565,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,3.9712667667725032
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,3.9712667667725032
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,3.9712667667725032
-0.5284944267285371,-0.5284944267285371,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,2.41399613717119,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,2.706471940165915,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
1.891971994445624,1.891971994445624,-0.369484710023891,0.0,-1.4306731900682947,-0.3261841674299851,-0.3038701064493305,-1.0485554122179457,-0.3332808187524156,-0.1913306639849033,-0.2453919351374629
